timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW
2023-02-19T17:00:00;141,11;96,7;314,0298683;0;304,65;0;308,25;0;307,05;0,574530136;283,8325;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;24,625;24,625;0;0
2023-02-19T18:00:00;158,7;103,8;329,4493545;0;304,75;0;308,25;0;307,05;0,750848831;284,5525;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;31,725;31,725;0;0
2023-02-19T19:00:00;158,38;105,7;340,4325263;0;304,75;0;308,55;0;307,25;0,572186008;283,965;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;33,625;33,625;0;0
2023-02-19T20:00:00;138,31;105,3;337,5901421;0;304,65;0;308,35;0;307,05;0,319532759;283,64;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;33,225;33,225;0;0
2023-02-19T21:00:00;127,1;108,4;344,9492338;0;304,55;0;308,15;0;306,95;0,228026304;284,465;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;36,325;36,325;0;0
2023-02-19T22:00:00;117,68;103,9;333,5457955;0;304,55;0;308,05;0;306,85;0,170332312;284,3075;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;31,825;31,825;0;0
2023-02-19T23:00:00;94,85;96,5;304,9602394;0;304,65;0;308,35;0;307,05;0,424889585;285,9575;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;24,425;24,425;0;0
2023-02-20T00:00:00;78,87;92,1;344,1179967;0;304,65;0;308,55;0;307,25;0,649344162;287,115;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;35,025;35,025;0;0
2023-02-20T01:00:00;51,06;89,6;350,3580136;0;304,45;0;307,95;0;306,75;0,695084412;287,5125;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;32,525;32,525;0;0
2023-02-20T02:00:00;48,86;90,8;335,3950186;0;304,45;0;307,95;0;306,75;0,780592449;287,9825;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;33,725;33,725;0;0
2023-02-20T03:00:00;34;92;325,5852007;0;304,55;0;308,25;0;306,95;0,832455701;288,3225;0;0;0;0;0;0;0;0;0;0;0;0;5,319919761;30;22,02107623;0;0;0;0;0;0;0;0;0;0;0;0;0;39,97892377;39,97892377;0;0
2023-02-20T04:00:00;29,13;98,2;323,398358;0;304,55;0;308,45;0;307,05;0,80927835;288,395;0;0;0;0;0;0;0;0;0;0;0;0;9,398335138;30;23,2;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-02-20T05:00:00;38,24;102,7;340,0532235;0;304,45;0;308,45;0;307,05;0,855523026;288,4675;0;0;0;0;0;0;0;0;0;0;0;0;8,739500567;30;27,7;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-02-20T06:00:00;72,3;102,2;318,2422621;0;307,45;0;314,85;0;311,45;0,932113128;288,7875;0;0;0;0;0;0;0;0;0;0;0;0;8,60704767;30;27,2;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-02-20T07:00:00;78,18;104,4;297,2108871;0;308,05;0;315,95;0;312,95;0,988085448;288,6775;0;0;0;0;0;0;0;0;0;0;0;0;6,158818544;30;29,4;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-02-20T08:00:00;75,75;107,4;284,0958362;0;307,75;0;315,95;0;313,35;0,872394472;288,1325;0;0,875876289;0;0;0;0;0;0;0;0;0;0;3,079255294;30;30;0;0;0;0;0;0;2,4;4,948453608;0,875876289;0;0;0;0;45;45;0;0
2023-02-20T09:00:00;49,92;105,5;273,3477414;0;307,25;0;316,65;0;314,05;0,954729039;288,4725;0;0,182474227;0;0;0;0;0;0;0;0;0;0;0;30;30;0;0;0;0;0;0;0,5;1,030927835;0,182474227;0;0;0;0;45;45;0;0
2023-02-20T10:00:00;41,96;101,4;258,7497657;0;307,65;0;316,05;0;313,25;0,914321222;289,92;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;44,325;44,325;0;0
2023-02-20T11:00:00;23,93;96,1;257,6112435;0;304,55;0;306,25;0;306,15;0,891962744;291,21;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;39,025;39,025;0;0
2023-02-20T12:00:00;23,81;94,3;264,8169454;0;302,05;0;301,05;0;301,65;0,964602118;290,5;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;37,225;37,225;0;0
2023-02-20T13:00:00;22,01;89,4;277,5993451;0;301,85;0;300,75;0;301,25;1,088143481;290,6475;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;32,325;32,325;0;0
2023-02-20T14:00:00;41,52;85,8;295,9480359;0;301,65;0;300,25;0;300,85;1,08883077;289,8709978;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;28,725;28,725;0;0
2023-02-20T15:00:00;52,34;88,7;319,6067212;0;302,25;0;302,55;0;302,45;1,09808432;289,7774582;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;31,625;31,625;0;0
2023-02-20T16:00:00;57,15;88,4;361,612588;0;303,85;0;307,05;0;305,75;1,127072733;291,2125;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;31,325;31,325;0;0
2023-02-20T17:00:00;94,99;95,2;384,5877761;0;304,25;0;307,65;0;306,35;1,077315113;290,945;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;23,125;23,125;0;0
2023-02-20T18:00:00;112,54;98,4;387,2596133;0;304,55;0;308,55;0;307,05;1,153697865;291,04;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;26,325;26,325;0;0
2023-02-20T19:00:00;109,04;99,1;361,5227666;0;304,55;0;308,65;0;307,15;1,181650588;290,8375;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;27,025;27,025;0;0
2023-02-20T20:00:00;92,57;95,3;357,9117892;0;304,45;0;308,55;0;307,15;1,092138115;290,3125;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;23,225;23,225;0;0
2023-02-20T21:00:00;87,73;93,4;369,6702177;0;304,55;0;308,75;0;307,25;1,734446351;291,6331428;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;21,325;21,325;0;0
2023-02-20T22:00:00;89,47;90,8;357,5749154;0;304,55;0;308,65;0;307,15;3,134956582;292,8922015;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;18,725;18,725;0;0
2023-02-20T23:00:00;68,64;83,8;331,3361869;0;304,55;0;308,65;0;307,15;1,02039922;292,705;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;26,725;26,725;0;0
2023-02-21T00:00:00;50,5;80,2;353,5975472;0;304,55;0;308,75;0;307,15;0,976850326;292,8725;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;23,125;23,125;0;0
2023-02-21T01:00:00;46,01;80,8;362,7689751;0;304,55;0;308,75;0;307,25;1,069811537;292,2425;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;23,725;23,725;0;0
2023-02-21T02:00:00;47,76;82,2;373,5328404;0;304,55;0;308,75;0;307,25;0,889204351;292,53;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;25,125;25,125;0;0
2023-02-21T03:00:00;53,28;85,3;393,1790008;0;304,55;0;308,85;0;307,25;0,950051426;291,645;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;28,225;28,225;0;0
2023-02-21T04:00:00;69,15;95,1;412,48977;0;304,55;0;308,85;0;307,35;0,975961244;292,095;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;0;0;0;0;0;0;0;38,025;38,025;0;0
2023-02-21T05:00:00;94,87;105;419,0291811;0;304,55;0;308,85;0;307,35;0,856131011;291,5675;0;5,474226804;0;0;0;0;0;0;0;0;0;0;12,45169315;30;15,2458915;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;44,7541085;44,7541085;0;0
2023-02-21T06:00:00;127,67;129,2;446,1172499;0;304,55;0;308,95;0;307,35;1,012360014;291,0075;0;1,126162236;0;0;0;0;12;4,348064568;1;0;0;0;12,31886904;30;27,2;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-21T07:00:00;148,87;148,1;430,4804291;0;304,95;0;310,15;0;308,25;0,898879418;290,78;0;0;0;0;0;0;24,07139668;8,586452548;1;0;0;0;9,238689782;30;30;0;0;0;4,028603324;8,64507151;3,112225744;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-21T08:00:00;153,96;132,5;386,3471618;0;305,45;0;310,95;0;308,75;1,050977893;291,585;0;15,13087916;0;0;0;0;0;0;0;0;0;0;6,158818544;30;30;0;0;0;12,5;26,82403433;9,656652361;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-21T09:00:00;130,7;136,3;343,0133725;0;305,05;0;309,75;0;307,95;1,066274088;291,35;0;0;0;0;0;0;15,97227571;5,727404368;1;0;0;0;3,079255294;30;30;0;0;0;0,327724291;0,703271011;0,253177564;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-21T10:00:00;129,24;134;325,4780271;0;304,45;0;308,05;0;306,65;1,603532865;291,145912;0;0,342310295;0;0;0;0;14;5,131916509;1;0;0;0;0;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-21T11:00:00;116,51;127,6;310,5139569;0;304,45;0;307,95;0;306,55;1,237813496;291,355;0;1,06980333;0;0;0;0;12;4,404423475;1;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;43,525;43,525;0;0
2023-02-21T12:00:00;112,53;114,2;293,2797659;0;304,45;0;307,95;0;306,55;1,448818047;292,2725;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;42,125;42,125;0;0
2023-02-21T13:00:00;114,14;111,6;317,9436925;0;306,45;0;310,45;0;308,75;1,358528838;292,5;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;39,525;39,525;0;0
2023-02-21T14:00:00;119,3;112,1;347,2976052;0;304,95;0;307,25;0;306,25;1,385224643;293,0225;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;40,025;40,025;0;0
2023-02-21T15:00:00;130,56;112,4;402,1884164;0;304,35;0;305,45;0;304,95;1,376302532;293,9325;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;40,325;40,325;0;0
2023-02-21T16:00:00;148,99;109,1;469,3019077;0;302,55;0;302,35;0;302,45;1,545025866;294,0675;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;37,025;37,025;0;0
2023-02-21T17:00:00;164,85;115,1;431,3861426;0;302,15;0;301,85;0;301,95;1,195124191;291,795;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;43,025;43,025;0;0
2023-02-21T18:00:00;178,13;115,7;442,1786164;0;304,45;0;305,95;0;304,85;1,207078716;291,62;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0,447413162;30;26,6499575;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;44,0500425;44,0500425;0;0
2023-02-21T19:00:00;177,1;117,5;497,5699852;0;304,25;0;305,45;0;304,75;1,037647086;291,07;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,5;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-21T20:00:00;170;115,1;531,6087321;0;301,85;0;300,75;0;301,35;1,08743069;291,6;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;43,025;43,025;0;0
2023-02-21T21:00:00;158,8;107,2;544,2200377;0;301,35;0;300,05;0;300,65;0,993350108;290,96;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;35,125;35,125;0;0
2023-02-21T22:00:00;153,2;99,2;541,0212902;0;301,25;0;299,95;0;300,55;1,027581128;291,75;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;27,125;27,125;0;0
2023-02-21T23:00:00;142,58;92,1;521,6522634;0;301,15;0;299,85;0;300,45;1,060940495;292,6;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;20,025;20,025;0;0
2023-02-22T00:00:00;139,9;89,5;508,6138216;0;301,15;0;299,75;0;300,35;1,11664645;292,235;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;17,425;17,425;0;0
2023-02-22T01:00:00;128,53;95,8;489,4167916;0;301,05;0;299,65;0;300,25;1,202896104;291,68;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;23,725;23,725;0;0
2023-02-22T02:00:00;125,3;93,4;467,2723327;0;302,85;0;304,25;0;303,45;1,085765423;292,185;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;21,325;21,325;0;0
2023-02-22T03:00:00;128,53;96,9;462,9664341;0;307,65;0;312,75;0;310,25;1,011195229;292,1975;0;5,474226804;0;0;0;0;0;0;0;0;0;0;15,30108072;30;12,53897332;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;39,36102668;39,36102668;0;0
2023-02-22T04:00:00;129,53;109,4;478,355984;0;307,55;0;313,15;0;310,35;1,031740482;292,085;0;5,474226804;0;0;0;0;0;0;0;0;0;0;23,37849798;30;19,4;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-22T05:00:00;139,19;124,3;462,2334858;0;307,75;0;313,45;0;310,65;1,03913032;292,2125;0;8,796115216;0;0;0;0;0;0;0;0;0;0;20,29721276;30;30;0;0;0;4,3;9,227467811;3,321888412;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-22T06:00:00;157,49;146,9;442,2880349;0;307,45;0;312,95;0;310,45;1,128034576;291,24;0;26,25534268;0;0;0;0;0;0;0;0;0;0;17,21623567;30;30;0;0;0;26,9;57,72532189;20,78111588;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-22T07:00:00;173,13;144,9;460,6961304;0;307,35;0;312,95;0;310,45;0,930800385;290,9925;0;24,71027831;0;0;0;0;0;0;0;0;0;0;14,13556668;30;30;0;0;0;24,9;53,43347639;19,2360515;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-22T08:00:00;176,34;143,3;437,9206005;0;307,95;0;314,25;0;310,55;0,8919066;290,9225;0;23,4742268;0;0;0;0;0;0;0;0;0;0;11,05520575;30;30;0;0;0;23,3;50;18;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-22T09:00:00;164,55;132,4;398,2966816;0;305,25;0;309,45;0;307,35;0,927999333;291,495;0;15,05362595;0;0;0;0;0;0;0;0;0;0;7,975152864;30;30;0;0;0;12,4;26,60944206;9,579399142;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-22T10:00:00;152,53;125,9;373,7201827;0;304,85;0;308,55;0;306,45;0,986389499;291,5875;0;10,03216672;0;0;0;0;0;0;0;0;0;0;4,89540798;30;30;0;0;0;5,9;12,66094421;4,557939914;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-22T11:00:00;136,99;123;350,9715422;0;305,15;0;309,15;0;306,65;1,102105502;290,9075;0;7,791823371;0;0;0;0;0;0;0;0;0;0;1,815971071;30;30;0;0;0;3;6,43776824;2,317596567;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-22T12:00:00;129,56;118,8;335,4488569;0;305,85;0;310,25;0;307,35;1,343579019;290,6075;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;28,8;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-22T13:00:00;129,18;108,5;366,9113869;0;305,95;0;310,05;0;307,45;1,449891134;291,1625;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;36,425;36,425;0;0
2023-02-22T14:00:00;136,04;107,3;412,3887285;0;304,55;0;307,25;0;305,45;1,293907471;292,1025;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;35,225;35,225;0;0
2023-02-22T15:00:00;150,91;111,8;434,8214435;0;305,25;0;308,85;0;306,35;1,261451628;292,48;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;39,725;39,725;0;0
2023-02-22T16:00:00;156,96;111,4;461,3729723;0;304,85;0;307,25;0;305,75;1,548178282;292,4275;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;39,325;39,325;0;0
2023-02-22T17:00:00;165,01;109,4;468,5143386;0;304,85;0;308,35;0;305,75;1,323766306;292,755;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;37,325;37,325;0;0
2023-02-22T18:00:00;175;110,9;471,6608274;0;306,75;0;311,65;0;308,35;1,361252402;290,72;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;38,825;38,825;0;0
2023-02-22T19:00:00;172,73;107,8;476,6713718;0;306,45;0;310,35;0;307,85;1,494303566;290,3988279;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;35,725;35,725;0;0
2023-02-22T20:00:00;162,06;105,8;493,4695646;0;303,15;0;303,65;0;303,25;5,961958766;294,6309625;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;33,725;33,725;0;0
2023-02-22T21:00:00;154,02;101,1;499,0924184;0;304,55;0;307,15;0;305,65;14,86358125;301,4490347;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;29,025;29,025;0;0
2023-02-22T22:00:00;149,6;94,3;481,7378388;0;305,25;0;308,45;0;306,75;14,35663323;299,8448149;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;22,225;22,225;0;0
2023-02-22T23:00:00;134,47;85;487,7824997;0;305,95;0;307,95;0;307,65;1,64625748;288,9357921;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;12,925;12,925;0;0
2023-02-23T00:00:00;134,68;82,5;472,0165953;0;308,85;0;307,65;0;309,95;0,93509659;292,4275;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;10,425;10,425;0;0
2023-02-23T01:00:00;131,4;83,4;468,6702873;0;323,05;0;316,45;0;319,85;0,900285541;291,28;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;11,325;11,325;0;0
2023-02-23T02:00:00;129;86;465,254392;0;332,35;0;325,35;0;328,25;0,833289567;289,935;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;13,925;13,925;0;0
2023-02-23T03:00:00;124,78;89;461,1951406;0;333,65;0;328,05;0;330,75;0,87704062;290,4375;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;16,925;16,925;0;0
2023-02-23T04:00:00;125,17;109,1;479,0884067;0;334,15;0;326,45;0;329,75;0,819592954;291,835;0;5,474226804;0;0;0;0;0;0;0;0;0;0;8,240745743;30;19,24629154;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;44,85370846;44,85370846;0;0
2023-02-23T05:00:00;129,93;125,2;497,227975;0;333,25;0;323,45;0;327,45;0,803071074;292,02;0;2,482790065;0;12;2,99143674;1;0;0;0;0;0;0;12,31886904;30;23,2;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-23T06:00:00;153,98;138,8;496,326905;0;335,45;0;323,45;0;327,65;0,950756242;291,355;0;0,978276434;0;18,8;4,49595037;1;0;0;0;0;0;0;9,238689782;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-23T07:00:00;170;140,3;489,8776468;0;330,55;0;324,25;0;328,65;0,961626399;291,1875;0;21,15663024;0;0;0;0;0;0;0;0;0;0;6,158818544;30;30;0;0;0;20,3;43,56223176;15,68240343;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-23T08:00:00;178,08;138,3;453,7742547;0;327,75;0;326,65;0;327,95;0,936179131;291,3975;0;19,61156586;0;0;0;0;0;0;0;0;0;0;3,079255294;30;30;0;0;0;18,3;39,27038627;14,13733906;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-23T09:00:00;169,6;123,2;428,607139;0;327,35;0;325,25;0;326,65;0,931845429;291,415;0;7,946329808;0;0;0;0;0;0;0;0;0;0;0;30;30;0;0;0;3,2;6,86695279;2,472103004;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-02-23T10:00:00;154,59;112,9;401,7954725;0;328,35;0;324,15;0;326,75;0,889768082;290,9775;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;40,825;40,825;0;0
2023-02-23T11:00:00;149,83;98,3;386,345235;0;327,35;0;325,25;0;326,25;10,36896138;295,1598129;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;26,225;26,225;0;0
2023-02-23T12:00:00;142,22;94,7;388,7207822;0;327,35;0;324,55;0;326,25;21,13213287;300,132783;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;22,625;22,625;0;0
2023-02-23T13:00:00;136,7;98,8;402,6856494;0;326,95;0;324,95;0;326,05;13,60955555;295,5403553;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;26,725;26,725;0;0
2023-02-23T14:00:00;135,3;97,6;417,450415;0;327,35;0;325,85;0;327,45;1,691373498;285,2181914;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;25,525;25,525;0;0
2023-02-23T15:00:00;135,39;94;418,1127582;0;327,85;0;326,05;0;327,95;3,055073243;287,2261078;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;21,925;21,925;0;0
2023-02-23T16:00:00;139,54;90,8;444,4012968;0;327,95;0;326,35;0;328,15;9,528184796;293,5834461;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;18,725;18,725;0;0
2023-02-23T17:00:00;152,36;94;451,5189803;0;328,15;0;326,75;0;328,65;22,52029931;298,2183557;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;21,925;21,925;0;0
2023-02-23T18:00:00;165,22;99,9;460,7434479;0;328,25;0;327,65;0;329,25;19,49996032;296,2533483;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;27,825;27,825;0;0
2023-02-23T19:00:00;165;102,3;487,2187155;0;327,65;0;326,55;0;327,25;22,07474625;296,5615815;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;30;27,075;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;30,225;30,225;0;0
